0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.080283872409305734e-02,-2.748900784945218501e-02,7.304168413714477726e-02,-7.795741289845602162e-02,9.233448603570212909e-02,-1.228587347746426389e-01,1.085027502595914822e-01,-1.571389051441684781e-01,5.010052823552882395e-02,-1.562897246966746534e-01,6.360326217663921089e-02,-2.145420453054958099e-01,6.965028482021552725e-02,-2.507016748335667566e-01,7.342177132996066669e-02,-2.821762533712076082e-01,1.900894412388024965e-02,-1.665592351689839934e-01,2.434054140940920818e-02,-2.379057116409709349e-01,2.796342357717613442e-02,-2.827719454490516537e-01,2.958024776323185667e-02,-3.206665670101328525e-01,-9.851293798218379097e-03,-1.592909733213312418e-01,-1.559936341793245577e-02,-2.260616884069885368e-01,-1.827496838183424732e-02,-2.709953923880937809e-01,-1.931430424239663837e-02,-3.113679829654120157e-01,-3.752512340602705276e-02,-1.378252606200695562e-01,-5.015218753274020697e-02,-1.869090399604833863e-01,-5.802153102127936141e-02,-2.207997976276967478e-01,-6.301189740356159807e-02,-2.544773432864194662e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.339101575620157858e-02,-2.091567061306197697e-02,7.972868971008921501e-02,-6.642871721461170165e-02,1.026050128895199254e-01,-1.084835676951579064e-01,1.213378963606091959e-01,-1.391694637769880227e-01,6.588186547355397160e-02,-1.466373501180292804e-01,8.455928854182684362e-02,-2.036690558951782248e-01,9.402697199198047084e-02,-2.386900354340498187e-01,1.013485564496067887e-01,-2.696907555009857016e-01,3.503524464857608878e-02,-1.626815646420167183e-01,4.557792693462914269e-02,-2.346448739933566507e-01,5.306501370768972742e-02,-2.782158825318803430e-01,5.839369698601343250e-02,-3.152078134603986115e-01,5.140059315880239274e-03,-1.606330227741510075e-01,3.564136532884842456e-03,-2.285037329977077647e-01,5.130549242743902109e-03,-2.735650511252814554e-01,7.872740520885556509e-03,-3.137592174859821226e-01,-2.457742060990426858e-02,-1.443603862091448475e-01,-3.219763713901441227e-02,-1.964380199538121041e-01,-3.619700600005584107e-02,-2.315105386805102472e-01,-3.789334839396123200e-02,-2.656632395277468972e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.595431934531408330e-02,-9.367225468179122064e-03,9.001940908996058921e-02,-4.345659814072191235e-02,1.238047643904547079e-01,-7.846366514827733674e-02,1.515914359440978798e-01,-1.026041384205764462e-01,8.947190827297490934e-02,-1.276266709613620709e-01,1.204081029467588410e-01,-1.771268850129457673e-01,1.377800608202863208e-01,-2.091284996468861235e-01,1.517676696224625477e-01,-2.386935894500955002e-01,6.434861529728758134e-02,-1.521501755128340794e-01,9.224319714212900201e-02,-2.171017544101364327e-01,1.087107096156343378e-01,-2.577534616414094426e-01,1.212395649893765748e-01,-2.933500605700582464e-01,3.534861541441330912e-02,-1.600081645416672471e-01,5.063861736914453127e-02,-2.262097576123295040e-01,6.061019985981155878e-02,-2.689535173645811739e-01,7.054767776437378957e-02,-3.063437022890611594e-01,2.524207653077434246e-03,-1.543987938966139561e-01,6.554682156623645520e-03,-2.075179316978544020e-01,9.751307524954707165e-03,-2.426083070949102694e-01,1.484663091387326481e-02,-2.764735443362004164e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.562082314318399029e-02,-1.081682077895876684e-02,8.964818867769425159e-02,-4.600097768601674880e-02,1.233958208668338025e-01,-7.866636566312440459e-02,1.506951851816538679e-01,-1.023534741532418635e-01,8.997792114852798395e-02,-1.299068868308243252e-01,1.194640552525613464e-01,-1.791521264827421744e-01,1.362155391724497455e-01,-2.110573640410775553e-01,1.498125439213069954e-01,-2.396086328101918739e-01,6.489497466525642744e-02,-1.534155177327555797e-01,9.204056809383630300e-02,-2.171142913565914656e-01,1.082980766416975077e-01,-2.576811319497263053e-01,1.207544477618137102e-01,-2.932140613548058217e-01,3.597405736831114920e-02,-1.603075089073459913e-01,5.094486807886237228e-02,-2.258532558351907249e-01,6.086558357824863041e-02,-2.687525677589233108e-01,7.085733651240445907e-02,-3.062512893043428663e-01,3.227001274587420684e-03,-1.543050496696085072e-01,6.570577382301805852e-03,-2.066403724006046216e-01,9.688121167258638422e-03,-2.417708998977504409e-01,1.493416999156430176e-02,-2.757480097479005354e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.517200219977457465e-02,-1.251933947411412729e-02,8.852835849003851121e-02,-4.987800006981943368e-02,1.212845813921289290e-01,-8.380867524139264113e-02,1.483278766497962420e-01,-1.077283389209956616e-01,8.700847380363799233e-02,-1.317237881889826712e-01,1.139028003499762409e-01,-1.819834532764421919e-01,1.289334965375640574e-01,-2.139467543164085828e-01,1.414104113380150185e-01,-2.423126628931998316e-01,6.098224896154179342e-02,-1.553093491503458323e-01,8.499784490163324324e-02,-2.199422065062785203e-01,9.981186340638727172e-02,-2.604038360018652853e-01,1.116043746665062175e-01,-2.952593511112575619e-01,3.189247359694443590e-02,-1.621263278871205860e-01,4.527432844862576411e-02,-2.287015667324280854e-01,5.462862124812235820e-02,-2.704100239587547971e-01,6.471864897522823512e-02,-3.065890946592402244e-01,-2.834668174160916957e-04,-1.554840732955010685e-01,1.610623233534620724e-03,-2.086401478061543080e-01,4.180165241109493925e-03,-2.432289775132018550e-01,9.453971712815126618e-03,-2.761264963405860029e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.555240413336029970e-02,-1.531890236572940739e-02,8.781574598192994074e-02,-5.261218010098164810e-02,1.190254119713296671e-01,-8.823041453534267997e-02,1.452432483577848765e-01,-1.147567902282684155e-01,8.405461091333597812e-02,-1.352169350880294274e-01,1.090221908067881273e-01,-1.870357091280783202e-01,1.228054794182976417e-01,-2.208765484962767478e-01,1.341136631050393324e-01,-2.519632664512951314e-01,5.731611163658550251e-02,-1.570705659541455634e-01,7.977297034951635890e-02,-2.213036737451992420e-01,9.291159124088180232e-02,-2.631448370470343967e-01,1.030785707328555623e-01,-3.004818706116403337e-01,2.763589850868063483e-02,-1.620281508869432507e-01,3.855515897839705691e-02,-2.269537520142948239e-01,4.626036715650060777e-02,-2.695983272064884084e-01,5.446346090982476934e-02,-3.075287401835530288e-01,-4.903058783680156428e-03,-1.539983041352482873e-01,-4.416606836016780113e-03,-2.055603668167507170e-01,-3.287499576599453230e-03,-2.403194265360887594e-01,1.556637238518828695e-04,-2.742204357909010515e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.193413117459646178e-02,-2.195183510739574101e-02,7.823004775551015144e-02,-6.835466848630458725e-02,1.031527052918056742e-01,-1.100727566261133217e-01,1.235583100767165265e-01,-1.404653139133539563e-01,6.536084038210010494e-02,-1.495941890636471316e-01,8.527021360910924663e-02,-2.060313597686476705e-01,9.560562054233683049e-02,-2.414870112274715153e-01,1.034959233563094994e-01,-2.719856693157443051e-01,3.656020286018366039e-02,-1.642326659232004604e-01,5.047301376381047727e-02,-2.325891800140537369e-01,5.937241159504286214e-02,-2.748331581476514129e-01,6.573494013201762465e-02,-3.100224201964404958e-01,7.871889689521707062e-03,-1.617235450787273265e-01,1.143176041670830242e-02,-2.286971863101734947e-01,1.537874669798433395e-02,-2.714165149176510083e-01,2.026790337111175969e-02,-3.083774929516362451e-01,-2.147511116036341164e-02,-1.456602185865430166e-01,-2.796357001700980685e-02,-1.976607276406173175e-01,-3.039790095622464314e-02,-2.325335972724127120e-01,-2.997328314691602089e-02,-2.660208900195319970e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.171725838426947053e-02,-2.220625123307077425e-02,7.772288939023638821e-02,-6.867264346266997721e-02,1.030135642565704057e-01,-1.102490286921893603e-01,1.238006393421085954e-01,-1.406731170194268910e-01,6.494108444636563504e-02,-1.496687114698721233e-01,8.466358400273527041e-02,-2.058953890106819395e-01,9.509006716659236524e-02,-2.412803614797789376e-01,1.031262627803704729e-01,-2.718294841341462598e-01,3.626994815780081038e-02,-1.643832187295062863e-01,5.006447097677268337e-02,-2.324760364537846180e-01,5.896660130059576399e-02,-2.747148156384080497e-01,6.536851788264698426e-02,-3.101910386666307251e-01,7.712423758265161099e-03,-1.619739116917150168e-01,1.091801334827607536e-02,-2.285785243480859263e-01,1.484167993594745147e-02,-2.712579109192365667e-01,1.992316052447054911e-02,-3.083648025001627935e-01,-2.134386252920943139e-02,-1.463241184374624859e-01,-2.802999687961607589e-02,-1.981201364701266343e-01,-3.039443082097435453e-02,-2.328873086982471974e-01,-2.976485354127892877e-02,-2.663441779141462185e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.980849177155520308e-02,-3.103011672206630253e-02,6.938279014733375605e-02,-8.702956868287291259e-02,8.664800217581210273e-02,-1.351915116116575721e-01,1.014418862825932771e-01,-1.701877424551056783e-01,4.130962557850217931e-02,-1.604214645424703045e-01,5.032182926568520148e-02,-2.214568714147711614e-01,5.352640265408915160e-02,-2.591981519154558655e-01,5.480795228438493233e-02,-2.915712501957296587e-01,9.805783698851096991e-03,-1.668906876564864583e-01,1.022117542156068121e-02,-2.400567378014213382e-01,1.094641644792310013e-02,-2.849780443256269002e-01,1.005067223530060547e-02,-3.219989251953187526e-01,-1.804641958531305254e-02,-1.564166192581319115e-01,-2.726239222427332548e-02,-2.234989074297198675e-01,-3.088189471316265394e-02,-2.665880793248887604e-01,-3.293858401809661440e-02,-3.042674975514066404e-01,-4.356074532147829331e-02,-1.326355991335257112e-01,-5.884007076263862018e-02,-1.804898875245584122e-01,-6.735779584408595200e-02,-2.132667796959675788e-01,-7.293556744937396141e-02,-2.451604722480896503e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.993020621087187833e-02,-3.124790728796620828e-02,6.909859408282037485e-02,-8.727464301226832422e-02,8.607289089546411864e-02,-1.357641621022538658e-01,1.012224451359238636e-01,-1.708744224650959320e-01,4.073020895335535685e-02,-1.602813511641496547e-01,4.976829124368985224e-02,-2.215975010448993920e-01,5.317044474252351216e-02,-2.596248980028682540e-01,5.448166285461372021e-02,-2.924902044854515992e-01,9.246234928586076832e-03,-1.664792953159724975e-01,9.935530809400317312e-03,-2.395009370250224534e-01,1.062018692895551689e-02,-2.848022927214983735e-01,9.585045401920774810e-03,-3.223870132947848077e-01,-1.865481834066877107e-02,-1.558340860466455313e-01,-2.792056184682775027e-02,-2.227959405879675059e-01,-3.178764100410234883e-02,-2.659478135846963243e-01,-3.409647252774137410e-02,-3.037269725251639518e-01,-4.440043275153702368e-02,-1.319973665290293530e-01,-5.971112697953754461e-02,-1.803569291431918742e-01,-6.817815177016613160e-02,-2.133606084127192826e-01,-7.366224167692919655e-02,-2.455057807873294584e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.849586249050711978e-02,-3.450497058239272719e-02,6.470130191760363469e-02,-9.350971080462841534e-02,7.922290330201332831e-02,-1.445937226811378207e-01,9.275182471866294520e-02,-1.812500895598235517e-01,3.202130739521315966e-02,-1.640965659093321094e-01,3.631445624387173027e-02,-2.260279127339017147e-01,3.612229331957287487e-02,-2.646330062658060478e-01,3.418336143088009094e-02,-2.980647597527405490e-01,-3.450820673807306749e-05,-1.668874697168035715e-01,-4.343643664457539667e-03,-2.397939149156933791e-01,-7.560457921019139022e-03,-2.849921362870194708e-01,-1.208718169949936534e-02,-3.227571238043064339e-01,-2.741214794436896279e-02,-1.530320633407495912e-01,-4.083491266751768795e-02,-2.188215118186834507e-01,-4.864317381616640318e-02,-2.622887782397069212e-01,-5.484182506533978596e-02,-3.008639265443824873e-01,-5.193701936510580069e-02,-1.261605367771533870e-01,-7.000771268414925086e-02,-1.721164069163617361e-01,-8.128111988908359731e-02,-2.038239150824375234e-01,-8.975644980812172435e-02,-2.352227802940932144e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.714454487908532693e-02,-3.761965228425325630e-02,5.966352910841445784e-02,-9.897480515415985058e-02,7.066049970803472968e-02,-1.514786288507383449e-01,8.090516789556490007e-02,-1.895990317471977771e-01,2.155375822982645573e-02,-1.673400308565153594e-01,2.190078032133445027e-02,-2.298913293107998912e-01,1.890568859834430848e-02,-2.688044275724920662e-01,1.439769123394239562e-02,-3.021827544160034518e-01,-1.099962860408812242e-02,-1.669784115273560410e-01,-2.093032546058353274e-02,-2.390739068442037929e-01,-2.762258157028803923e-02,-2.840010234443994253e-01,-3.482789790305393374e-02,-3.216509159762049874e-01,-3.768194109387287827e-02,-1.505422269488665699e-01,-5.582750577517660295e-02,-2.137242132173759745e-01,-6.659418861065577455e-02,-2.564215908728703086e-01,-7.528187621383590489e-02,-2.946669417662406976e-01,-6.047027703825182121e-02,-1.214790832112283142e-01,-8.166335277655926983e-02,-1.644101691775969598e-01,-9.499548923579843873e-02,-1.942424784048508990e-01,-1.054327102387949411e-01,-2.241696478899165845e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.739272821680538622e-02,-3.727521446287972856e-02,5.959055080330679516e-02,-9.891914857262737448e-02,7.081790076989617766e-02,-1.515689737773533718e-01,8.142220323654791869e-02,-1.892258408142184212e-01,2.158964693295035292e-02,-1.671424136912712799e-01,2.186569195260983089e-02,-2.296718986540382257e-01,1.900659038790230432e-02,-2.685713716945588025e-01,1.456474930056864993e-02,-3.019915724280364810e-01,-1.091032014446130689e-02,-1.668134449602038383e-01,-2.084359051004098726e-02,-2.390407693655112187e-01,-2.744492400134791038e-02,-2.839111360866605760e-01,-3.472942475870362949e-02,-3.214756755610611028e-01,-3.752330390032864588e-02,-1.504353116806587676e-01,-5.580363791886853303e-02,-2.138079998048280916e-01,-6.662131431058292141e-02,-2.567785426656573056e-01,-7.544082076103363066e-02,-2.953513802413323952e-01,-6.029234058667838625e-02,-1.214640390580860596e-01,-8.164403797744340663e-02,-1.644206477402627431e-01,-9.489994486174763155e-02,-1.943661789447412858e-01,-1.051540938484102766e-01,-2.244831507009666383e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.027193406367127887e-02,-3.119693485039859437e-02,7.017959379137780895e-02,-8.522671263294229194e-02,8.826266162864203346e-02,-1.334386643211116497e-01,1.045695879330014177e-01,-1.691668585678154091e-01,4.290493447767423224e-02,-1.610362111846590505e-01,5.056061085156160484e-02,-2.212260732643238914e-01,5.284532952645640269e-02,-2.586258638534885135e-01,5.310204484591349999e-02,-2.914854680787908880e-01,1.182678029753760247e-02,-1.680102095820575903e-01,1.235117463932530225e-02,-2.390938321777659470e-01,1.133770381283254018e-02,-2.831459686561133005e-01,8.483630947409876930e-03,-3.199896004995128607e-01,-1.623228212175221660e-02,-1.579383801031752355e-01,-2.504197489266396168e-02,-2.239943865724870198e-01,-3.015039957610945315e-02,-2.668433541637535988e-01,-3.399475915325284037e-02,-3.045834312225395579e-01,-4.250997033176574791e-02,-1.345466483332451724e-01,-5.732143456374081542e-02,-1.823863541412429345e-01,-6.622819727313734861e-02,-2.147337844366561388e-01,-7.244032665781219293e-02,-2.462266959298453906e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.214238128101624459e-02,-2.720168920058601419e-02,7.458175184310932015e-02,-7.996108989204507578e-02,9.667663330402734290e-02,-1.267992519080636260e-01,1.151289452570049415e-01,-1.607161087784394760e-01,5.183465237066636755e-02,-1.583629463280140925e-01,6.229946006875287240e-02,-2.171119978935185379e-01,6.613364888726186441e-02,-2.543702151345487161e-01,6.826954288218142763e-02,-2.869153314093425000e-01,2.176994523570308440e-02,-1.678276762732885119e-01,2.549469625460253769e-02,-2.384241134934468875e-01,2.734239028905007321e-02,-2.824249284381837310e-01,2.774313374576672583e-02,-3.195503391412872762e-01,-6.385475167909978288e-03,-1.605139995974181610e-01,-1.165724317884890039e-02,-2.264650965051964171e-01,-1.373732150697019351e-02,-2.676665277193376880e-01,-1.422999792771684723e-02,-3.037460570738013121e-01,-3.355167689785459872e-02,-1.402066528724919547e-01,-4.473832016385585059e-02,-1.885427597018999035e-01,-5.112869277645960830e-02,-2.198771103703368035e-01,-5.504992797338396915e-02,-2.505908646657150629e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.233502523300601561e-02,-2.344738088798109174e-02,7.789499032893021369e-02,-7.131822163425240169e-02,1.029849871208053935e-01,-1.138830856740865594e-01,1.227489495852690099e-01,-1.458639847009602919e-01,6.220112119134690865e-02,-1.499023549120826193e-01,7.733577155357079791e-02,-2.069395504125678686e-01,8.444192523468882494e-02,-2.429745054571090801e-01,8.996781079759222366e-02,-2.736309863700044920e-01,3.255525438586003711e-02,-1.648530815034438546e-01,4.046096679136251817e-02,-2.364368194652937405e-01,4.614103021187629383e-02,-2.797298871879736470e-01,5.041690638176551248e-02,-3.146349808450965013e-01,3.897285827882976915e-03,-1.622114071423411685e-01,2.472261059740117704e-03,-2.311823818375049189e-01,3.907358576203633083e-03,-2.723886880667624744e-01,7.045980818194857651e-03,-3.070231686076064781e-01,-2.402443842372518554e-02,-1.455953048493536794e-01,-3.192777818622083430e-02,-1.975087777765929531e-01,-3.510814136999886037e-02,-2.307607543876248057e-01,-3.542349418519810667e-02,-2.622398833563877596e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.286057625120377745e-02,-2.437169719317373862e-02,7.875116982610852467e-02,-7.119381207891133101e-02,1.025971548586590565e-01,-1.131081329152303083e-01,1.224494129968936029e-01,-1.443236409836789469e-01,6.367488609904829733e-02,-1.496536549890339074e-01,7.895268289317522448e-02,-2.069119140881754415e-01,8.552881717082363999e-02,-2.427542142424748695e-01,9.038591305644554097e-02,-2.739027204295263473e-01,3.317753583212749990e-02,-1.645969497990503461e-01,4.233067233639372512e-02,-2.359585644166204421e-01,4.806247701149016921e-02,-2.784626871288931049e-01,5.185285970401572880e-02,-3.136090678407191801e-01,3.408955123386499773e-03,-1.618692650403474043e-01,2.889343068198363135e-03,-2.307736292298587233e-01,4.307898870620272165e-03,-2.727194985318997511e-01,6.763737339374019907e-03,-3.085925308629480224e-01,-2.599589163125676922e-02,-1.450509765206895452e-01,-3.344567572890094764e-02,-1.970252867868031721e-01,-3.622822834372331491e-02,-2.308903585530303892e-01,-3.633827292206015525e-02,-2.625372422510339754e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.537112521953565181e-02,-1.647512074797895937e-02,8.501664109510082001e-02,-5.739972151270207601e-02,1.151041062324453940e-01,-9.657745518300976661e-02,1.397771712844450565e-01,-1.250784201644060400e-01,7.835930663384561845e-02,-1.406689858726931919e-01,9.968355665977042535e-02,-1.944844610092600623e-01,1.100944514611497671e-01,-2.293303846823634973e-01,1.177318816042513400e-01,-2.608729985807169971e-01,5.083118911108816529e-02,-1.599969619737701410e-01,6.895143002020652501e-02,-2.269863092970406948e-01,7.886561767559074898e-02,-2.690699009526516527e-01,8.559790329495156613e-02,-3.059229482347167184e-01,2.110688260713953698e-02,-1.621810328317861982e-01,2.806336483058898684e-02,-2.286551220877897916e-01,3.321026017818014264e-02,-2.716535980670766182e-01,3.885073687550816279e-02,-3.101192164579397170e-01,-1.066496767550161734e-02,-1.513171693813298024e-01,-1.208270880955031497e-02,-2.022165710680103035e-01,-1.233506023066079441e-02,-2.362329129443117293e-01,-1.031581849852401291e-02,-2.693764101915410714e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.529758460907831047e-02,-1.700143092161220115e-02,8.501958722713787164e-02,-5.812128152229705663e-02,1.149826525339692485e-01,-9.712484422374738358e-02,1.395410531955413314e-01,-1.254182212551753495e-01,7.794595963703208896e-02,-1.408290475986661572e-01,9.962466198823262398e-02,-1.947730824440376540e-01,1.103972034195684487e-01,-2.296686222035865810e-01,1.182895478757748503e-01,-2.612748558873346783e-01,5.022677240770989648e-02,-1.599313984783385656e-01,6.859295810528884263e-02,-2.270215283361808334e-01,7.876093651744869861e-02,-2.690619594130508885e-01,8.558362240144706812e-02,-3.059111770276093933e-01,2.055421332220683933e-02,-1.620928382047401028e-01,2.746646619669237607e-02,-2.283117553974261249e-01,3.288534278755092521e-02,-2.710862663310386056e-01,3.862427148664149962e-02,-3.090161584756380142e-01,-1.102756312182580703e-02,-1.514633455591728461e-01,-1.234003743124600753e-02,-2.024948155533133065e-01,-1.243664239479309701e-02,-2.366937659792795745e-01,-1.048595652833075008e-02,-2.697209675571541898e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.496345235497063025e-02,-1.447509503495575736e-02,8.526230732775712251e-02,-5.464061362313365339e-02,1.172199990795024099e-01,-9.339502507552253918e-02,1.432065068291599741e-01,-1.212345443643137316e-01,8.030888698155824734e-02,-1.396345531305722143e-01,1.023569664032941001e-01,-1.931370086574283051e-01,1.133745007829081441e-01,-2.279911533377721178e-01,1.218478550837597124e-01,-2.596770642609001478e-01,5.297437839049350811e-02,-1.596248863274449259e-01,7.143002606384944719e-02,-2.261481975747668682e-01,8.167754912152526414e-02,-2.683101885811032261e-01,8.909907840178896143e-02,-3.055255165395501793e-01,2.324034171668127799e-02,-1.621313629722500593e-01,3.053710149222705131e-02,-2.279381944439024810e-01,3.589765478809662375e-02,-2.706604227453353606e-01,4.168595652000482710e-02,-3.088693255223328160e-01,-8.641656840949763982e-03,-1.518353018972257718e-01,-9.676657334051805281e-03,-2.024804510134864122e-01,-9.565917813112062226e-03,-2.365163899459829799e-01,-7.297080460889274721e-03,-2.698585490439107115e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.470911445577196996e-02,-1.818123342701713149e-02,8.447946399660936911e-02,-6.038517496988375644e-02,1.153390347786425324e-01,-9.939813397816102403e-02,1.402624996359230214e-01,-1.263893606048236973e-01,7.659856921884324044e-02,-1.426331404054177743e-01,9.709444134485370470e-02,-1.969308948537317472e-01,1.071595531302548115e-01,-2.325735329856719602e-01,1.148269996271438220e-01,-2.647926414613948065e-01,4.891617348605277471e-02,-1.608455315131842867e-01,6.555160442527933895e-02,-2.275292816078504643e-01,7.465766372108351145e-02,-2.702074921046311307e-01,8.108050621398590896e-02,-3.080516747299291702e-01,1.932353032329534731e-02,-1.622082485620524872e-01,2.507414358306192179e-02,-2.274956939913575227e-01,2.922986738204974913e-02,-2.705039896847067915e-01,3.378587199801172392e-02,-3.088114724885530071e-01,-1.238682454966661371e-02,-1.511943717720249380e-01,-1.423784513459394607e-02,-2.010926026533591260e-01,-1.481831590631003601e-02,-2.347635409616677937e-01,-1.340413872290969685e-02,-2.675955609867674556e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.509261612804239122e-02,-2.143646484059980040e-02,8.283238808610124404e-02,-6.734844753416346919e-02,1.096648788716028528e-01,-1.090169016593843798e-01,1.306792908954896026e-01,-1.376069458304129689e-01,6.750668893084438293e-02,-1.484983176345426870e-01,8.486424171098792824e-02,-2.056938380639745656e-01,9.261376325504259988e-02,-2.417335349118681642e-01,9.818920142046851096e-02,-2.735121801584795564e-01,3.850852400431142852e-02,-1.637254468885564473e-01,5.025447889736021911e-02,-2.328292204966670442e-01,5.654642956142346549e-02,-2.758891079845592342e-01,6.043411101338087149e-02,-3.128518209332794564e-01,9.288991579944064908e-03,-1.621905110226689040e-01,1.080215433875509126e-02,-2.286710570537725529e-01,1.271066490299009588e-02,-2.712171401244632407e-01,1.503208039709231537e-02,-3.086434293414923591e-01,-2.063628042786827890e-02,-1.479908087817046747e-01,-2.618621814847179111e-02,-1.969378444178563337e-01,-2.890897018882749442e-02,-2.299031921831459491e-01,-2.966379017387138842e-02,-2.614643336356838876e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.051624587779063119e-02,-3.392035555217606108e-02,6.973605129721703599e-02,-8.940021707514446414e-02,8.629458908384175786e-02,-1.364503751400138742e-01,1.009822125597100995e-01,-1.711644929220401123e-01,3.896846140357067279e-02,-1.604756547388410670e-01,4.682721268662116965e-02,-2.202014472757579111e-01,4.914248408814608782e-02,-2.575727085931974747e-01,4.952256254178690614e-02,-2.903304102001335596e-01,7.919962588722292279e-03,-1.678107719453321711e-01,8.179061881116412094e-03,-2.392362688114355596e-01,7.406342447210168857e-03,-2.847020825175993752e-01,5.146237904076265794e-03,-3.226440704710097918e-01,-1.994448829752757182e-02,-1.578733397532022797e-01,-3.030909150270973129e-02,-2.247644185711464848e-01,-3.665551305454545911e-02,-2.675059006506677051e-01,-4.105965973145914161e-02,-3.047820972468814893e-01,-4.558133482173162138e-02,-1.336792216008529655e-01,-6.268868812293436343e-02,-1.800599796832835220e-01,-7.333639925532553505e-02,-2.106895396614135441e-01,-8.081705682861846374e-02,-2.402861983256704970e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.042083398516353038e-02,-3.349609522458189825e-02,6.940420580139430862e-02,-8.873793332857461691e-02,8.557371072675473700e-02,-1.355962503456514534e-01,9.980936577410129407e-02,-1.702029394934659323e-01,3.875403859738413975e-02,-1.603164058869136488e-01,4.648258649974099793e-02,-2.200604977778367610e-01,4.879445076499026868e-02,-2.576092636077366715e-01,4.926325463387608294e-02,-2.905480041265353641e-01,7.622901960072731888e-03,-1.677514199757451918e-01,7.833560692589626104e-03,-2.393706856162504115e-01,6.981021455432914052e-03,-2.850816858911157659e-01,4.719289265107426239e-03,-3.232586968439780106e-01,-2.031495491877600978e-02,-1.577640342924404859e-01,-3.060406016712717905e-02,-2.248854782103748284e-01,-3.701467946200420744e-02,-2.677953233597289429e-01,-4.146028875291112026e-02,-3.051555003286165468e-01,-4.607329892368305924e-02,-1.334249006106576763e-01,-6.314740853613795557e-02,-1.798318254402611061e-01,-7.379848455099451143e-02,-2.105863044447328913e-01,-8.126011363855645264e-02,-2.403186499125764541e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.670382294320229111e-02,-3.609226145035562827e-02,5.981924688937972218e-02,-9.395476999762690518e-02,7.152898211824297581e-02,-1.455413885764187121e-01,8.456655184762547350e-02,-1.829619152522950487e-01,2.329276929808977645e-02,-1.657392627206767388e-01,2.476176825039966278e-02,-2.292590494553991831e-01,2.426183254213901477e-02,-2.676065643436042474e-01,2.228784253023569084e-02,-3.013747470348263069e-01,-8.210502647355583800e-03,-1.677578667748353958e-01,-1.638346421037436065e-02,-2.405207626735448301e-01,-2.156417918832772423e-02,-2.859205153407355926e-01,-2.718251076775315619e-02,-3.237931672497117441e-01,-3.499082961244007195e-02,-1.534723053583601504e-01,-5.246688446333182959e-02,-2.165695508666612423e-01,-6.327982756944158793e-02,-2.582603532161125703e-01,-7.132690408335269627e-02,-2.949775286343597758e-01,-5.830986180074977654e-02,-1.263182224407025933e-01,-7.939551684733624215e-02,-1.681731763551798098e-01,-9.266822842290445283e-02,-1.963569640631431801e-01,-1.027601378765887752e-01,-2.242832462294508944e-01
